10000021,20000266,30001796,9S-GPT,251207241988681984.0000000000,-23075820224311900.0000000000,40779581681915000.0000000000,251202247281035008.0000000000,251207583170100992.0000000000,-23075837778909500.0000000000,-23075563279291700.0000000000,-40781898651355800.0000000000,-40777356662632896.0000000000,0.0355600000,1,0,0,1,0,1,None,-0.2504713970,None,2667944533216.0000000000,45039,K1
10000021,20000266,30001797,UAJ5-K,255857346238201984.0000000000,-22116883864336000.0000000000,32135388950005200.0000000000,255851540568616000.0000000000,255858461114343008.0000000000,-22117002046622100.0000000000,-22116268435125200.0000000000,-32139260430460400.0000000000,-32135071637045600.0000000000,1.6330000000,1,0,0,1,0,0,None,-0.2279170280,None,3460272863712.0000000000,3796,K1
10000021,20000266,30001798,XJ-AG7,257315587384904000.0000000000,-25004630240490500.0000000000,38322963712075696.0000000000,257314545823715008.0000000000,257316786499124992.0000000000,-25004716395575300.0000000000,-25004555401517600.0000000000,-38325609608928400.0000000000,-38322181447063200.0000000000,0.0236200000,0,0,1,0,0,0,None,-0.2621746460,None,1714080932592.0000000000,45031,K1
10000021,20000266,30001799,2WU-XT,249589710788320000.0000000000,-29222454379161500.0000000000,31338725333017100.0000000000,249583969654040000.0000000000,249589914565143008.0000000000,-29222513652212400.0000000000,-29222452273235100.0000000000,-31339162301215400.0000000000,-31336111723759500.0000000000,2.0050000000,0,0,1,0,0,0,None,-0.1166221450,None,2972455551248.0000000000,3801,K
10000021,20000266,30001800,J7X-VN,250828512450140992.0000000000,-12803713192269500.0000000000,27152305440021000.0000000000,250828355150784992.0000000000,250833856878756992.0000000000,-12803732235482800.0000000000,-12803066202561400.0000000000,-27153618798247600.0000000000,-27150867427405300.0000000000,1.4430000000,0,0,1,0,0,0,None,-0.1843112310,None,2750863985920.0000000000,45035,K
10000021,20000266,30001801,F-WCLC,250148741483379008.0000000000,-36827388391345000.0000000000,31722078638454600.0000000000,250147775390208000.0000000000,250148900089163008.0000000000,-36827418371418896.0000000000,-36827205781515600.0000000000,-31723438577839200.0000000000,-31719557346460500.0000000000,0.0135400000,0,1,0,0,0,0,None,-0.0751154180,None,1940615689368.0000000000,45040,K
10000021,20000266,30001802,G-HE0N,257825945301632000.0000000000,-21888166643266300.0000000000,24100623028498100.0000000000,257821791770280992.0000000000,257826141033756992.0000000000,-21888172846661700.0000000000,-21888035008935500.0000000000,-24101669295156100.0000000000,-24100107448126300.0000000000,0.0152800000,1,0,0,1,0,0,None,-0.2304263700,None,2174631738112.0000000000,45040,K1
10000021,20000266,30001803,YC-ANK,257538911275316000.0000000000,-28474228626913600.0000000000,19554446858080800.0000000000,257537217079244000.0000000000,257542344783064992.0000000000,-28474238524395900.0000000000,-28474208567162400.0000000000,-19555687515157700.0000000000,-19552349390375100.0000000000,0.3392000000,0,0,1,0,0,0,None,-0.1619471230,None,2563851910064.0000000000,3801,K
10000021,20000266,30001804,LTT-AP,252007105826380000.0000000000,-24981899262812300.0000000000,8600809513393410.0000000000,252005012291252000.0000000000,252007809258011008.0000000000,-24981985911809900.0000000000,-24981870150675400.0000000000,-8602782846964450.0000000000,-8597505993255390.0000000000,0.0620900000,0,1,0,0,0,0,None,-0.0879886920,None,2638426854532.0000000000,45031,K
10000021,20000267,30001805,8RL-OG,297605906856056000.0000000000,24392553421052400.0000000000,102031650476276992.0000000000,297603418994835968.0000000000,297606286922204992.0000000000,24392520124728000.0000000000,24392771366754900.0000000000,-102032180236143008.0000000000,-102030347886302000.0000000000,0.1341000000,1,0,1,0,0,0,None,-0.5433911440,None,1433963684480.0000000000,45030,K4
10000021,20000267,30001806,R3P0-Z,301821634515241024.0000000000,8704655351041950.0000000000,91539532741404992.0000000000,301820991284734976.0000000000,301822054667436032.0000000000,8704637387639090.0000000000,8704667084569920.0000000000,-91540516104237504.0000000000,-91537939124119904.0000000000,0.0208800000,0,0,0,1,0,0,None,-0.7451474500,None,1288490058768.0000000000,45030,K6
10000021,20000267,30001807,ZZK-VF,302757128845692032.0000000000,-779353828696196.0000000000,84354044636078208.0000000000,302755145715172992.0000000000,302757635350998016.0000000000,-779622848583066.0000000000,-779285119738809.0000000000,-84354443220362208.0000000000,-84351114873479808.0000000000,0.1235000000,0,0,0,1,0,0,None,-0.6203670000,None,1664173441168.0000000000,45030,K5
10000021,20000267,30001808,SN-Q1T,306457113389270016.0000000000,5299476115051850.0000000000,89485241337907008.0000000000,306449149743553024.0000000000,306458361392961984.0000000000,5299433903457460.0000000000,5299745214481580.0000000000,-89489437634696992.0000000000,-89480332639822704.0000000000,1.0370000000,0,0,0,1,0,0,None,-0.7403028930,None,4605824704256.0000000000,45030,K6
10000021,20000267,30001809,L1YK-V,299356449518302976.0000000000,14879908344757700.0000000000,86406342338857296.0000000000,299355689113118016.0000000000,299356524839923968.0000000000,14879873462426200.0000000000,14879911800482700.0000000000,-86406640777098896.0000000000,-86404556005607296.0000000000,0.2949000000,0,0,1,0,0,0,None,-0.4963798130,None,1042385745776.0000000000,45038,K3
10000021,20000267,30001810,ZJ-5IS,297675914437473984.0000000000,-1229771984052220.0000000000,74442064337539504.0000000000,297674141734729024.0000000000,297676918069516032.0000000000,-1229877863043710.0000000000,-1229584970078890.0000000000,-74442988431517408.0000000000,-74441559563552608.0000000000,0.0375100000,1,0,1,0,0,0,None,-0.4330949000,None,1388167393344.0000000000,3802,K3
10000021,20000268,30001811,GA58-7,287746932508132992.0000000000,-3432968574276420.0000000000,61256733023748704.0000000000,287745998830616992.0000000000,287747031824791008.0000000000,-3432979118115220.0000000000,-3432869478917300.0000000000,-61258237237032000.0000000000,-61255569565319696.0000000000,0.0191800000,1,0,0,1,0,0,None,-0.6999270040,None,1333835856116.0000000000,45047,K5
10000021,20000268,30001812,J-0KB3,282503249896163008.0000000000,-3346371127955590.0000000000,60882744961138400.0000000000,282500575429912000.0000000000,282504488811696992.0000000000,-3346378156332240.0000000000,-3346367860116780.0000000000,-60883877803708096.0000000000,-60881187322211800.0000000000,0.0183800000,0,0,0,1,0,0,None,-0.8229323140,None,1956690892400.0000000000,45039,K6
10000021,20000268,30001813,UC-8XF,284310087011279008.0000000000,-5133151418405640.0000000000,47418464775451104.0000000000,284306618266473984.0000000000,284311800608150016.0000000000,-5133712840035260.0000000000,-5132874070775690.0000000000,-47418901002445000.0000000000,-47415186437698096.0000000000,0.2104000000,0,0,1,0,0,0,None,-0.7371139990,None,2591170837664.0000000000,3798,K6
10000021,20000268,30001814,90-A1P,290475227124305024.0000000000,-6805235342382500.0000000000,55108160488825104.0000000000,290473904236388992.0000000000,290477226609913984.0000000000,-6805256121218960.0000000000,-6805203934235170.0000000000,-55113443949364896.0000000000,-55108043072272096.0000000000,1.5490000000,1,0,0,1,0,0,None,-0.7018892820,None,2700438546408.0000000000,45035,K5
10000021,20000268,30001815,4AZV-W,277456347736960000.0000000000,-4740884521724890.0000000000,51272975826449696.0000000000,277452391271704000.0000000000,277456763800904000.0000000000,-4740908634470600.0000000000,-4740655259580810.0000000000,-51273391698488400.0000000000,-51270528756040704.0000000000,0.0493700000,0,0,1,0,0,0,None,-0.8456237040,None,2186264599632.0000000000,7,K7
10000021,20000268,30001816,UNV-3J,288074841074228000.0000000000,-7108917078608370.0000000000,64034145506568496.0000000000,288074294606672000.0000000000,288075342586854016.0000000000,-7109010522705360.0000000000,-7108815256800730.0000000000,-64034929708697600.0000000000,-64031811206532304.0000000000,0.0231100000,1,0,1,0,0,0,None,-0.7080463730,None,1559251082648.0000000000,7,K5
10000021,20000268,30001817,7F-2FB,278323864970764992.0000000000,-11880694451972400.0000000000,55614299264175000.0000000000,278321673745260000.0000000000,278325216838220992.0000000000,-11880822165698500.0000000000,-11880615654035900.0000000000,-55618177161604800.0000000000,-55612442899394704.0000000000,0.1304000000,0,1,0,0,0,0,None,-0.9161134640,None,2867131105084.0000000000,45047,K7
10000021,20000269,30001818,MC4C-H,292692281004604032.0000000000,-22693307039893500.0000000000,61095511802476800.0000000000,292687679986512000.0000000000,292695444483856000.0000000000,-22693355298537500.0000000000,-22693273859198500.0000000000,-61099562499278304.0000000000,-61094235262531200.0000000000,0.3727000000,1,0,0,1,0,0,None,-0.5291349450,None,3882248671968.0000000000,6,K4
10000021,20000269,30001819,OW-QXW,298085483801889984.0000000000,-27004829948129100.0000000000,64133006570014704.0000000000,298085042197780992.0000000000,298092731010353984.0000000000,-27005925412099400.0000000000,-27004763193072200.0000000000,-64135149562814400.0000000000,-64132885664554200.0000000000,1.0680000000,0,0,1,0,0,0,None,-0.3953345220,None,3844406286752.0000000000,45030,K2
10000021,20000269,30001820,3-QNM4,288685781552382016.0000000000,-16721344228215400.0000000000,56798222662749600.0000000000,288674379631016000.0000000000,288691354863243008.0000000000,-16722262399723800.0000000000,-16719465827861600.0000000000,-56803694200653000.0000000000,-56791914696729504.0000000000,3.9220000000,0,1,0,0,0,0,None,-0.7390973750,None,8487616113408.0000000000,3799,K6
10000021,20000269,30001821,UEPO-D,301220110778022016.0000000000,-38776336968487104.0000000000,63548800807263400.0000000000,301219660257684992.0000000000,301222673628382016.0000000000,-38776792861748800.0000000000,-38776256826169400.0000000000,-63549464037691104.0000000000,-63548661156385696.0000000000,0.0127900000,0,0,1,0,0,0,None,-0.3915651330,None,1506685348320.0000000000,45040,K2
10000021,20000269,30001822,NQ-M6W,301816602444390016.0000000000,-40458985154030896.0000000000,69718502154078704.0000000000,301811890860142016.0000000000,301818528051011968.0000000000,-40459064512719600.0000000000,-40458952719924496.0000000000,-69720187831284304.0000000000,-69712236276255200.0000000000,0.0257100000,0,0,0,1,0,0,None,-0.5739356610,None,3975777514568.0000000000,3800,K4
10000021,20000269,30001823,P-8PDJ,295816520138803968.0000000000,-41527393324166496.0000000000,63963703872450704.0000000000,295808982393622016.0000000000,295821572253304000.0000000000,-41528403073243400.0000000000,-41525886789211400.0000000000,-63966051465771104.0000000000,-63953819876707200.0000000000,0.3285000000,0,1,0,0,0,0,None,-0.3418690580,None,6294929841312.0000000000,45031,K2
10000021,20000269,30001824,VE-W7O,304494252652438016.0000000000,-45973130535779000.0000000000,75270781657265696.0000000000,304487641689945984.0000000000,304494301432542016.0000000000,-45973866913878200.0000000000,-45973125102288704.0000000000,-75270861975409904.0000000000,-75269215489418496.0000000000,0.0208200000,0,1,0,0,0,0,None,-0.7539747180,None,3329871298240.0000000000,3800,K6
10000021,20000270,30001825,CNHV-M,295780206832507008.0000000000,-16219162380737700.0000000000,48708705383305296.0000000000,295778654012993984.0000000000,295780631186998976.0000000000,-16219244917778400.0000000000,-16218860359192500.0000000000,-48710010509600600.0000000000,-48705533543738496.0000000000,0.0185300000,1,0,0,1,0,0,None,-0.6982083430,None,2238482931092.0000000000,3800,K5
10000021,20000270,30001826,NEU-UD,294218793521000000.0000000000,-25479045487330400.0000000000,41992571910277000.0000000000,294211117261284992.0000000000,294222586492072000.0000000000,-25479394021920300.0000000000,-25478873270743600.0000000000,-41993875363722896.0000000000,-41989967020058304.0000000000,3.5380000000,0,0,0,1,0,0,None,-0.6771956830,None,5734615393568.0000000000,10,K5
10000021,20000270,30001827,N-I024,294539845522974016.0000000000,-32112786847410000.0000000000,40440704084047696.0000000000,294539417989696000.0000000000,294541475018364992.0000000000,-32113072220893500.0000000000,-32112711973802000.0000000000,-40440940180426400.0000000000,-40439778055851800.0000000000,0.0213800000,0,0,1,0,0,0,None,-0.5391410270,None,1028514334624.0000000000,6,K4
10000021,20000270,30001828,4O-ZRI,295193455606993984.0000000000,-14513728257555700.0000000000,35769518841999100.0000000000,295193190673934016.0000000000,295198863424065024.0000000000,-14513755249155900.0000000000,-14513177313079800.0000000000,-35771281243492200.0000000000,-35767173869703700.0000000000,0.4607000000,0,0,1,0,0,0,None,-0.7535380120,None,2836375065632.0000000000,45036,K6
10000021,20000270,30001829,Y-7XVJ,296198604391142976.0000000000,-25538642092319300.0000000000,45642114358490000.0000000000,296192478434329024.0000000000,296203417507548032.0000000000,-25539052037145900.0000000000,-25538120325650300.0000000000,-45643258550437200.0000000000,-45638440994447200.0000000000,0.2043000000,0,0,1,0,0,0,None,-0.6482253780,None,5469536609120.0000000000,3798,K5
10000021,20000270,30001830,RQNF-9,300910182300598976.0000000000,-18500015111714700.0000000000,36984675656657696.0000000000,300907203581392000.0000000000,300910404996748032.0000000000,-18500025290255900.0000000000,-18499878970452000.0000000000,-36985140123561200.0000000000,-36983500453150200.0000000000,0.1168000000,0,1,0,0,0,0,None,-0.7670727890,None,1600707678016.0000000000,45041,K6
10000022,20000271,30001831,DSS-EZ,-84504271077140800.0000000000,6927924984355890.0000000000,-262270264340148000.0000000000,-84504560930750496.0000000000,-84502276751420608.0000000000,6927540488695530.0000000000,6927980867327360.0000000000,262270121776536000.0000000000,262271544533894016.0000000000,0.0928100000,1,0,1,0,0,1,None,-0.2624149419,500019,1142089664936.0000000000,3799,G1
10000022,20000271,30001832,MB4D-4,-89544846363648304.0000000000,7977063681808350.0000000000,-265672120760039008.0000000000,-89545452238218304.0000000000,-89544488770580192.0000000000,7977006520428540.0000000000,7977097419529270.0000000000,265670878748268992.0000000000,265672847065665984.0000000000,0.0104000000,0,0,1,0,0,0,None,-0.2237448385,500019,984158698736.0000000000,8,G
10000022,20000271,30001833,LGK-VP,-93586408461251008.0000000000,20640985484919200.0000000000,-271978276564696992.0000000000,-93586440664154400.0000000000,-93584951281449296.0000000000,20640979437214000.0000000000,20641259031946700.0000000000,271978191914892000.0000000000,271979238894388992.0000000000,0.0549200000,0,0,0,1,0,0,None,-0.1157606411,500019,744691352552.0000000000,45031,G
10000022,20000271,30001834,E-C0SR,-94864179244601904.0000000000,30209693342614300.0000000000,-269243537366179008.0000000000,-94866423913766896.0000000000,-94863858806116096.0000000000,30209675323080700.0000000000,30209819563398600.0000000000,269242228816969984.0000000000,269244290277592000.0000000000,0.0272500000,0,0,0,1,0,0,None,-0.0751970877,500019,1282553825400.0000000000,45033,G
